timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration,risk_score
1773287897.9215872,0.30647269440924274,5,0,0,0,0.0,,,
1773287898.0991392,0.31327375531214785,5,0,0,0,0.0,,,
1773287898.1219187,0.31327375531214785,5,0,0,0,0.0,,,
1773287898.145445,0.31327375531214785,5,0,0,0,0.0,,,
1773287898.1758218,0.29247374340542087,5,0,0,0,0.0,,,
1773287898.210849,0.29247374340542087,5,0,0,0,0.0,,,
1773287898.2341228,0.29247374340542087,5,0,0,0,0.0,,,
1773287898.2607186,0.30012215436308215,5,0,0,0,0.0,,,
1773287898.2826958,0.30012215436308215,5,0,0,0,0.0,,,
1773287898.309285,0.30012215436308215,5,0,0,0,0.0,,,
1773287898.355128,0.3017807233938409,5,0,0,0,0.0,,,
1773287898.3939807,0.3017807233938409,5,0,0,0,0.0,,,
1773287898.434673,0.3017807233938409,5,0,0,0,0.0,,,
1773287898.6169271,0.2889334014939213,5,0,0,0,0.0,,,
1773287898.6395779,0.2889334014939213,5,0,0,0,0.0,,,
1773287898.6599324,0.2889334014939213,5,0,0,0,0.0,,,
1773287898.6878402,0.29227121470263595,5,0,0,0,0.0,,,
1773287898.7127156,0.29227121470263595,5,0,0,0,0.0,,,
1773287898.735537,0.29227121470263595,5,0,0,0,0.0,,,
1773287898.7598712,0.2595578045390342,5,0,0,0,0.0,,,
1773287898.7891192,0.2595578045390342,5,0,0,0,0.0,,,
1773287898.8112798,0.2595578045390342,5,0,0,0,0.0,,,
1773287898.8364995,0.2666558948502371,5,0,0,0,0.0,,,
1773287898.861586,0.2666558948502371,5,0,0,0,0.0,,,
1773287898.8960338,0.2666558948502371,5,0,0,0,0.0,,,
1773287899.065846,0.27138420488018106,5,0,0,0,0.0,,,
1773287899.0876307,0.27138420488018106,5,0,0,0,0.0,,,
1773287899.107896,0.27138420488018106,5,0,0,0,0.0,,,
1773287899.133873,0.26801706450922286,5,0,0,0,0.0,,,
1773287899.1562848,0.26801706450922286,5,0,0,0,0.0,,,
1773287899.1774838,0.26801706450922286,5,0,0,0,0.0,,,
1773287899.2076638,0.2612913944286336,5,0,0,0,0.0,,,
1773287899.2521641,0.2612913944286336,5,0,0,0,0.0,,,
1773287899.2904377,0.2612913944286336,5,0,0,0,0.0,,,
1773287899.3321502,0.2685307829718045,5,0,0,0,0.0,,,
1773287899.372173,0.2685307829718045,5,0,0,0,0.0,,,
1773287899.4120088,0.2685307829718045,5,0,0,0,0.0,,,
1773287899.5833695,0.28559559628217707,5,0,0,0,0.0,,,
1773287899.6028364,0.28559559628217707,5,0,0,0,0.0,,,
1773287899.6238956,0.28559559628217707,5,0,0,0,0.0,,,
1773287899.6580563,0.26593156682433244,5,0,0,0,0.0,,,
1773287899.682158,0.26593156682433244,5,0,0,0,0.0,,,
1773287899.7047384,0.26593156682433244,5,0,0,0,0.0,,,
1773287899.7285988,0.2894174579523031,5,0,0,0,0.0,,,
1773287899.7472823,0.2894174579523031,5,0,0,0,0.0,,,
1773287899.7661557,0.2894174579523031,5,0,0,0,0.0,,,
1773287899.7995076,0.2792902541776424,5,0,0,0,0.0,,,
1773287899.8386579,0.2792902541776424,5,0,0,0,0.0,,,
1773287899.8631356,0.2792902541776424,5,0,0,0,0.0,,,
1773287900.0266826,0.28285078502651595,5,0,0,0,0.0,,,
1773287900.045166,0.28285078502651595,5,0,0,0,0.0,,,
1773287900.0671084,0.28285078502651595,5,0,0,0,0.0,,,
1773287900.0976346,0.27437643850479787,5,0,0,0,0.0,,,
1773287900.125387,0.27437643850479787,5,0,0,0,0.0,,,
1773287900.1553535,0.27437643850479787,5,0,0,0,0.0,,,
1773287900.1844766,0.2737153906153792,5,0,0,0,0.0,,,
1773287900.2071936,0.2737153906153792,5,0,0,0,0.0,,,
1773287900.231089,0.2737153906153792,5,0,0,0,0.0,,,
1773287900.2771783,0.2719662110312949,5,0,0,0,0.0,,,
1773287900.3129003,0.2719662110312949,5,0,0,0,0.0,,,
1773287900.3393993,0.2719662110312949,5,0,0,0,0.0,,,
1773287900.5166736,0.2711916738230602,5,0,0,0,0.0,,,
1773287900.5401442,0.2711916738230602,5,0,0,0,0.0,,,
1773287900.5657077,0.2711916738230602,5,0,0,0,0.0,,,
1773287900.59191,0.22972579977069696,5,0,0,0,0.0,,,
1773287900.6121743,0.22972579977069696,5,0,0,0,0.0,,,
1773287900.6347244,0.22972579977069696,5,0,0,0,0.0,,,
1773287900.6744924,0.37775325074819777,5,0,0,0,0.0,,,
1773287900.7198608,0.37775325074819777,5,0,0,0,0.0,,,
1773287900.7542315,0.37775325074819777,5,0,0,0,0.0,,,
1773287900.789549,0.3195845006304877,5,0,0,0,0.0,,,
1773287900.8207283,0.3195845006304877,5,0,0,0,0.0,,,
1773287900.8448336,0.3195845006304877,5,0,0,0,0.0,,,
1773287901.016841,0.3342949678428795,5,0,0,0,0.0,,,
1773287901.0432415,0.3342949678428795,5,0,0,0,0.0,,,
1773287901.0645711,0.3342949678428795,5,0,0,0,0.0,,,
1773287901.0904005,0.34358667528470527,5,0,0,0,0.0,,,
1773287901.1165783,0.34358667528470527,5,0,0,0,0.0,,,
1773287901.1405082,0.34358667528470527,5,0,0,0,0.0,,,
1773287901.1677039,0.33507884419567974,5,0,0,0,0.0,,,
1773287901.2020247,0.33507884419567974,5,0,0,0,0.0,,,
1773287901.228699,0.33507884419567974,5,0,0,0,0.0,,,
1773287901.2553732,0.322036045023029,5,0,0,0,0.0,,,
1773287901.2737556,0.322036045023029,5,0,0,0,0.0,,,
1773287901.292084,0.322036045023029,5,0,0,0,0.0,,,
1773287901.4462333,0.29783573105675837,5,0,0,0,0.0,,,
1773287901.4669814,0.29783573105675837,5,0,0,0,0.0,,,
1773287901.4899356,0.29783573105675837,5,0,0,0,0.0,,,
1773287901.5202904,0.2993278659327233,5,0,0,0,0.0,,,
1773287901.5408325,0.2993278659327233,5,0,0,0,0.0,,,
1773287901.5686524,0.2993278659327233,5,0,0,0,0.0,,,
1773287901.6057649,0.32924256627416804,5,0,0,0,0.0,,,
1773287901.6422539,0.32924256627416804,5,0,0,0,0.0,,,
1773287901.6687994,0.32924256627416804,5,0,0,0,0.0,,,
1773287901.7036126,0.30953907103070805,5,0,0,0,0.0,,,
1773287901.7396953,0.30953907103070805,5,0,0,0,0.0,,,
1773287901.7752964,0.30953907103070805,5,0,0,0,0.0,,,
1773287901.9365642,0.29329446754284144,5,0,0,0,0.0,,,
1773287901.9561207,0.29329446754284144,5,0,0,0,0.0,,,
1773287901.9752603,0.29329446754284144,5,0,0,0,0.0,,,
1773287902.0015068,0.3493190627171048,5,0,0,0,0.0,,,
1773287902.0336096,0.3493190627171048,5,0,0,0,0.0,,,
1773287902.0683148,0.3493190627171048,5,0,0,0,0.0,,,
1773287902.0933683,0.29773096198514126,5,0,0,0,0.0,,,
1773287902.1114736,0.29773096198514126,5,0,0,0,0.0,,,
1773287902.1297064,0.29773096198514126,5,0,0,0,0.0,,,
1773287902.1588328,0.30539716404577344,5,0,0,0,0.0,,,
1773287902.2010636,0.30539716404577344,5,0,0,0,0.0,,,
1773287902.237691,0.30539716404577344,5,0,0,0,0.0,,,
1773287902.4254332,0.3002061029312796,5,0,0,0,0.0,,,
1773287902.44767,0.3002061029312796,5,0,0,0,0.0,,,
1773287902.4677007,0.3002061029312796,5,0,0,0,0.0,,,
1773287902.4922936,0.288046433697532,5,0,0,0,0.0,,,
1773287902.5122516,0.288046433697532,5,0,0,0,0.0,,,
1773287902.5406926,0.288046433697532,5,0,0,0,0.0,,,
1773287902.5880082,0.30867475564779046,5,0,0,0,0.0,,,
1773287902.611337,0.30867475564779046,5,0,0,0,0.0,,,
1773287902.6307416,0.30867475564779046,5,0,0,0,0.0,,,
1773287902.6658978,0.34286504672046236,5,0,0,0,0.0,,,
1773287902.693567,0.34286504672046236,5,0,0,0,0.0,,,
1773287902.7306228,0.34286504672046236,5,0,0,0,0.0,,,
1773287902.9029872,0.28727115483291843,5,0,0,0,0.0,,,
1773287902.9292226,0.28727115483291843,5,0,0,0,0.0,,,
1773287902.9471056,0.28727115483291843,5,0,0,0,0.0,,,
1773287902.9723153,0.246717244641255,5,0,0,0,0.0,,,
1773287902.9996364,0.246717244641255,5,0,0,0,0.0,,,
1773287903.0380108,0.246717244641255,5,0,0,0,0.0,,,
1773287903.08675,0.20937585267662667,5,0,0,0,0.0,,,
1773287903.125434,0.20937585267662667,5,0,0,0,0.0,,,
1773287903.1645513,0.20937585267662667,5,0,0,0,0.0,,,
1773287903.211739,0.1737861485461605,5,0.0,0,0,1.0,,,
1773287903.234654,0.1737861485461605,5,0.0,0,0,1.0,,,
1773287903.2548368,0.1737861485461605,5,0.0,0,0,1.0,,,
1773287903.4135008,0.15821001916857594,5,0.21276259422302246,0,0,1.0,,,
1773287903.4365058,0.15821001916857594,5,0.21276259422302246,0,0,1.0,,,
1773287903.4596548,0.15821001916857594,5,0.21276259422302246,0,0,1.0,,,
1773287903.488205,0.19813300352021618,5,0.2848813533782959,0,0,1.0,,,
1773287903.508202,0.19813300352021618,5,0.2848813533782959,0,0,1.0,,,
1773287903.5282493,0.19813300352021618,5,0.2848813533782959,0,0,1.0,,,
1773287903.5519118,0.2028242685634354,6,0,0,0,0.0,,,
1773287903.5787642,0.2028242685634354,6,0,0,0,0.0,,,
1773287903.6149147,0.2028242685634354,6,0,0,0,0.0,,,
1773287903.6508799,0.1702417230765111,6,0.0,0,0,1.0,,,
1773287903.685366,0.1702417230765111,6,0.0,0,0,1.0,,,
1773287903.7221172,0.1702417230765111,6,0.0,0,0,1.0,,,
1773287903.8932939,0.15548444278749216,6,0.25013184547424316,0,0,1.0,,,
1773287903.9137106,0.15548444278749216,6,0.25013184547424316,0,0,1.0,,,
1773287903.9398835,0.15548444278749216,6,0.25013184547424316,0,0,1.0,,,
1773287903.9695375,0.16835677881438013,6,0.32370448112487793,0,0,1.0,,,
1773287903.9934874,0.16835677881438013,6,0.32370448112487793,0,0,1.0,,,
1773287904.0180023,0.16835677881438013,6,0.32370448112487793,0,0,1.0,,,
1773287904.0468931,0.1803264280348868,6,0.40139031410217285,0,0,1.0,,,
1773287904.0746262,0.1803264280348868,6,0.40139031410217285,0,0,1.0,,,
1773287904.1034193,0.1803264280348868,6,0.40139031410217285,0,0,1.0,,,
1773287904.1286914,0.22437218381721646,7,0,0,0,0.0,,,
1773287904.151537,0.22437218381721646,7,0,0,0,0.0,,,
1773287904.1728404,0.22437218381721646,7,0,0,0,0.0,,,
1773287904.3486571,0.21074914963982572,7,0,0,0,0.0,,,
1773287904.3729858,0.21074914963982572,7,0,0,0,0.0,,,
1773287904.3949945,0.21074914963982572,7,0,0,0,0.0,,,
1773287904.4290159,0.21741813523621895,7,0,0,0,0.0,,,
1773287904.4642346,0.21741813523621895,7,0,0,0,0.0,,,
1773287904.5007539,0.21741813523621895,7,0,0,0,0.0,,,
1773287904.5456235,0.24652771080530073,7,0,0,0,0.0,,,
1773287904.572041,0.24652771080530073,7,0,0,0,0.0,,,
1773287904.593606,0.24652771080530073,7,0,0,0,0.0,,,
1773287904.616264,0.22834872694499092,7,0,0,0,0.0,,,
1773287904.636104,0.22834872694499092,7,0,0,0,0.0,,,
1773287904.655388,0.22834872694499092,7,0,0,0,0.0,,,
1773287904.811821,0.209582913915903,7,0,0,0,0.0,,,
1773287904.8312535,0.209582913915903,7,0,0,0,0.0,,,
1773287904.854506,0.209582913915903,7,0,0,0,0.0,,,
1773287904.8822498,0.22729880585632206,7,0,0,0,0.0,,,
1773287904.9168699,0.22729880585632206,7,0,0,0,0.0,,,
1773287904.9404292,0.22729880585632206,7,0,0,0,0.0,,,
1773287904.96538,0.1848688473266567,7,0.0,0,0,1.0,,,
1773287904.9886334,0.1848688473266567,7,0.0,0,0,1.0,,,
1773287905.022957,0.1848688473266567,7,0.0,0,0,1.0,,,
1773287905.0581267,0.18542443405663744,7,0.08597373962402344,0,0,1.0,,,
1773287905.0776353,0.18542443405663744,7,0.08597373962402344,0,0,1.0,,,
1773287905.0966463,0.18542443405663744,7,0.08597373962402344,0,0,1.0,,,
1773287905.2634645,0.1851762374742637,7,0.2959747314453125,0,0,1.0,,,
1773287905.2829034,0.1851762374742637,7,0.2959747314453125,0,0,1.0,,,
1773287905.3047838,0.1851762374742637,7,0.2959747314453125,0,0,1.0,,,
1773287905.329892,0.1675990529599166,7,0.362640380859375,0,0,1.0,,,
1773287905.350507,0.1675990529599166,7,0.362640380859375,0,0,1.0,,,
1773287905.3872495,0.1675990529599166,7,0.362640380859375,0,0,1.0,,,
1773287905.4221628,0.18469680327417953,7,0.4493227005004883,0,0,1.0,,,
1773287905.4519718,0.18469680327417953,7,0.4493227005004883,0,0,1.0,,,
1773287905.4917164,0.18469680327417953,7,0.4493227005004883,0,0,1.0,,,
1773287905.5412536,0.16510398497835344,7,0.5590929985046387,0,0,1.0,,,
1773287905.5724678,0.16510398497835344,7,0.5590929985046387,0,0,1.0,,,
1773287905.6095746,0.16510398497835344,7,0.5590929985046387,0,0,1.0,,,
1773287905.771224,0.18286281885917022,7,0.803948163986206,0,0,1.0,,,
1773287905.7910697,0.18286281885917022,7,0.803948163986206,0,0,1.0,,,
1773287905.8110797,0.18286281885917022,7,0.803948163986206,0,0,1.0,,,
1773287905.8368888,0.19109465716733068,7,0.869182825088501,0,0,1.0,,,
1773287905.8673248,0.19109465716733068,7,0.869182825088501,0,0,1.0,,,
1773287905.9085448,0.19109465716733068,7,0.869182825088501,0,0,1.0,,,
1773287905.948242,0.18212709962614596,7,0.9751296043395996,0,0,1.0,,,
1773287905.9706671,0.18212709962614596,7,0.9751296043395996,0,0,1.0,,,
1773287906.3070703,0.18212709962614596,7,0.9751296043395996,0,0,1.0,,,
1773287906.597142,0.1863277889094332,7,1.3744945526123047,0,0,1.0,,,
1773287906.9268117,0.1863277889094332,7,1.3744945526123047,0,0,1.0,,,
1773287907.17848,0.1863277889094332,7,1.3744945526123047,0,0,1.0,,,
1773287907.641812,0.1891834570888989,7,2.4430787563323975,0,0,1.0,,,
1773287907.7190883,0.1891834570888989,7,2.4430787563323975,0,0,1.0,,,
1773287907.8112502,0.1891834570888989,7,2.4430787563323975,0,0,1.0,,,
1773287907.9641943,0.23108407932656844,8,0,0,0,0.0,,,
1773287908.2621565,0.23108407932656844,8,0,0,0,0.0,,,
1773287908.346848,0.23108407932656844,8,0,0,0,0.0,,,
1773287908.399481,0.29002262530333456,8,0,0,0,0.0,,,
1773287908.4371214,0.29002262530333456,8,0,0,0,0.0,,,
1773287908.4634893,0.29002262530333456,8,0,0,0,0.0,,,
1773287908.4866662,0.3292099918438509,8,0,0,0,0.0,,,
1773287908.5065014,0.3292099918438509,8,0,0,0,0.0,,,
1773287908.5276392,0.3292099918438509,8,0,0,0,0.0,,,
1773287908.7142158,0.362208777516915,8,0,0,0,0.0,,,
1773287908.7336373,0.362208777516915,8,0,0,0,0.0,,,
1773287908.7544591,0.362208777516915,8,0,0,0,0.0,,,
1773287908.7874777,0.36532048478746837,8,0,0,0,0.0,,,
1773287908.8211913,0.36532048478746837,8,0,0,0,0.0,,,
1773287908.8454046,0.36532048478746837,8,0,0,0,0.0,,,
1773287908.8738918,0.3527384285106804,8,0,0,0,0.0,,,
1773287908.8957238,0.3527384285106804,8,0,0,0,0.0,,,
1773287908.9194655,0.3527384285106804,8,0,0,0,0.0,,,
1773287908.9654949,0.2691099739352538,8,0,0,0,0.0,,,
1773287909.0015109,0.2691099739352538,8,0,0,0,0.0,,,
1773287909.038441,0.2691099739352538,8,0,0,0,0.0,,,
1773287909.2164395,0.3279530062611151,8,0,0,0,0.0,,,
1773287909.2352526,0.3279530062611151,8,0,0,0,0.0,,,
1773287909.255141,0.3279530062611151,8,0,0,0,0.0,,,
1773287909.2789652,0.3299813056342352,8,0,0,0,0.0,,,
1773287909.2975237,0.3299813056342352,8,0,0,0,0.0,,,
1773287909.3184323,0.3299813056342352,8,0,0,0,0.0,,,
1773287909.3482215,0.3546999350535309,8,0,0,0,0.0,,,
1773287909.3889036,0.3546999350535309,8,0,0,0,0.0,,,
1773287909.42801,0.3546999350535309,8,0,0,0,0.0,,,
1773287909.4746208,0.34321606927680814,8,0,0,0,0.0,,,
1773287909.51165,0.34321606927680814,8,0,0,0,0.0,,,
1773287909.5427577,0.34321606927680814,8,0,0,0,0.0,,,
1773287909.7383654,0.3193900590129884,8,0,0,0,0.0,,,
1773287909.7585728,0.3193900590129884,8,0,0,0,0.0,,,
1773287909.7794576,0.3193900590129884,8,0,0,0,0.0,,,
1773287909.8130374,0.3127672670359972,8,0,0,0,0.0,,,
1773287909.8406942,0.3127672670359972,8,0,0,0,0.0,,,
1773287909.8776612,0.3127672670359972,8,0,0,0,0.0,,,
1773287909.9230998,0.33344298451602217,8,0,0,0,0.0,,,
1773287909.960674,0.33344298451602217,8,0,0,0,0.0,,,
1773287909.9993186,0.33344298451602217,8,0,0,0,0.0,,,
1773287910.027243,0.31817434234890524,8,0,0,0,0.0,,,
1773287910.0465467,0.31817434234890524,8,0,0,0,0.0,,,
1773287910.068617,0.31817434234890524,8,0,0,0,0.0,,,
1773287910.2268028,0.31121850670736784,8,0,0,0,0.0,,,
1773287910.2452261,0.31121850670736784,8,0,0,0,0.0,,,
1773287910.264293,0.31121850670736784,8,0,0,0,0.0,,,
1773287910.295645,0.30082395760467595,8,0,0,0,0.0,,,
1773287910.323027,0.30082395760467595,8,0,0,0,0.0,,,
1773287910.3513052,0.30082395760467595,8,0,0,0,0.0,,,
1773287910.3929527,0.27640173693329717,8,0,0,0,0.0,,,
1773287910.4150972,0.27640173693329717,8,0,0,0,0.0,,,
1773287910.4367433,0.27640173693329717,8,0,0,0,0.0,,,
1773287910.481426,0.30046352929311826,8,0,0,0,0.0,,,
1773287910.5160768,0.30046352929311826,8,0,0,0,0.0,,,
1773287910.5527723,0.30046352929311826,8,0,0,0,0.0,,,
1773287910.7375345,0.33917174739610517,8,0,0,0,0.0,,,
1773287910.758847,0.33917174739610517,8,0,0,0,0.0,,,
1773287910.7790947,0.33917174739610517,8,0,0,0,0.0,,,
1773287910.8056629,0.31201242153609876,8,0,0,0,0.0,,,
1773287910.8274379,0.31201242153609876,8,0,0,0,0.0,,,
1773287910.8535025,0.31201242153609876,8,0,0,0,0.0,,,
1773287910.885806,0.2563259025428944,8,0,0,0,0.0,,,
1773287910.906904,0.2563259025428944,8,0,0,0,0.0,,,
1773287910.929889,0.2563259025428944,8,0,0,0,0.0,,,
1773287910.9568062,0.2760259821387976,8,0,0,0,0.0,,,
1773287910.9817538,0.2760259821387976,8,0,0,0,0.0,,,
1773287911.0066247,0.2760259821387976,8,0,0,0,0.0,,,
1773287911.1895256,0.27268493620086576,8,0,0,0,0.0,,,
1773287911.207842,0.27268493620086576,8,0,0,0,0.0,,,
1773287911.227442,0.27268493620086576,8,0,0,0,0.0,,,
1773287911.251508,0.2671700606461111,8,0,0,0,0.0,,,
1773287911.2835233,0.2671700606461111,8,0,0,0,0.0,,,
1773287911.3210323,0.2671700606461111,8,0,0,0,0.0,,,
1773287911.3672147,0.30333358900156754,8,0,0,0,0.0,,,
1773287911.3957663,0.30333358900156754,8,0,0,0,0.0,,,
1773287911.4164448,0.30333358900156754,8,0,0,0,0.0,,,
1773287911.4497364,0.27728079767705655,8,0,0,0,0.0,,,
1773287911.4869053,0.27728079767705655,8,0,0,0,0.0,,,
1773287911.5101392,0.27728079767705655,8,0,0,0,0.0,,,
1773287911.6720502,0.29628433265774906,8,0,0,0,0.0,,,
1773287911.693288,0.29628433265774906,8,0,0,0,0.0,,,
1773287911.7113507,0.29628433265774906,8,0,0,0,0.0,,,
1773287911.734638,0.29282883715998986,8,0,0,0,0.0,,,
1773287911.7541063,0.29282883715998986,8,0,0,0,0.0,,,
1773287911.7732015,0.29282883715998986,8,0,0,0,0.0,,,
1773287911.8032947,0.3250647554134535,8,0,0,0,0.0,,,
1773287911.8435202,0.3250647554134535,8,0,0,0,0.0,,,
1773287911.8691359,0.3250647554134535,8,0,0,0,0.0,,,
1773287911.9110875,0.30496685609007923,8,0,0,0,0.0,,,
1773287911.947273,0.30496685609007923,8,0,0,0,0.0,,,
1773287911.9691224,0.30496685609007923,8,0,0,0,0.0,,,
1773287912.128306,0.31901585654298414,8,0,0,0,0.0,,,
1773287912.1490881,0.31901585654298414,8,0,0,0,0.0,,,
1773287912.1672907,0.31901585654298414,8,0,0,0,0.0,,,
1773287912.1918151,0.3049139127801136,8,0,0,0,0.0,,,
1773287912.2119937,0.3049139127801136,8,0,0,0,0.0,,,
1773287912.234022,0.3049139127801136,8,0,0,0,0.0,,,
1773287912.2600462,0.3140733664631705,8,0,0,0,0.0,,,
1773287912.2804406,0.3140733664631705,8,0,0,0,0.0,,,
1773287912.30063,0.3140733664631705,8,0,0,0,0.0,,,
1773287912.3376353,0.29466858496160336,8,0,0,0,0.0,,,
1773287912.3735409,0.29466858496160336,8,0,0,0,0.0,,,
1773287912.4078777,0.29466858496160336,8,0,0,0,0.0,,,
1773287912.586591,0.2760259821387976,8,0,0,0,0.0,,,
1773287912.6047168,0.2760259821387976,8,0,0,0,0.0,,,
1773287912.6233723,0.2760259821387976,8,0,0,0,0.0,,,
1773287912.6473107,0.2958317715224276,8,0,0,0,0.0,,,
1773287912.6657395,0.2958317715224276,8,0,0,0,0.0,,,
1773287912.6852953,0.2958317715224276,8,0,0,0,0.0,,,
1773287912.714562,0.28145999431242574,8,0,0,0,0.0,,,
1773287912.755902,0.28145999431242574,8,0,0,0,0.0,,,
1773287912.7867522,0.28145999431242574,8,0,0,0,0.0,,,
1773287912.818131,0.30445773865370823,8,0,0,0,0.0,,,
1773287912.8512385,0.30445773865370823,8,0,0,0,0.0,,,
1773287912.870799,0.30445773865370823,8,0,0,0,0.0,,,
1773287913.030197,0.2760259821387976,8,0,0,0,0.0,,,
1773287913.05368,0.2760259821387976,8,0,0,0,0.0,,,
1773287913.071807,0.2760259821387976,8,0,0,0,0.0,,,
1773287913.0992625,0.30247144321807773,8,0,0,0,0.0,,,
1773287913.1314485,0.30247144321807773,8,0,0,0,0.0,,,
1773287913.15601,0.30247144321807773,8,0,0,0,0.0,,,
1773287913.181712,0.2691099739352538,8,0,0,0,0.0,,,
1773287913.201272,0.2691099739352538,8,0,0,0,0.0,,,
1773287913.2206025,0.2691099739352538,8,0,0,0,0.0,,,
1773287913.251051,0.27230426217923576,8,0,0,0,0.0,,,
1773287913.2909927,0.27230426217923576,8,0,0,0,0.0,,,
1773287913.3182836,0.27230426217923576,8,0,0,0,0.0,,,
1773287913.510032,0.2671700606461111,8,0,0,0,0.0,,,
1773287913.5324638,0.2671700606461111,8,0,0,0,0.0,,,
1773287913.5503535,0.2671700606461111,8,0,0,0,0.0,,,
1773287913.5844975,0.3023462249160337,8,0,0,0,0.0,,,
1773287913.6255693,0.3023462249160337,8,0,0,0,0.0,,,
1773287913.6559658,0.3023462249160337,8,0,0,0,0.0,,,
1773287913.6831222,0.27640173693329717,8,0,0,0,0.0,,,
1773287913.7167692,0.27640173693329717,8,0,0,0,0.0,,,
1773287913.742855,0.27640173693329717,8,0,0,0,0.0,,,
1773287913.768537,0.28654293941057085,8,0,0,0,0.0,,,
1773287913.794888,0.28654293941057085,8,0,0,0,0.0,,,
1773287913.824944,0.28654293941057085,8,0,0,0,0.0,,,
1773287913.995721,0.29126873917225415,8,0,0,0,0.0,,,
1773287914.0137463,0.29126873917225415,8,0,0,0,0.0,,,
1773287914.0330706,0.29126873917225415,8,0,0,0,0.0,,,
1773287914.055153,0.2618164558162958,8,0,0,0,0.0,,,
1773287914.0774617,0.2618164558162958,8,0,0,0,0.0,,,
1773287914.1117444,0.2618164558162958,8,0,0,0,0.0,,,
1773287914.1443987,0.27640173693329717,8,0,0,0,0.0,,,
1773287914.166844,0.27640173693329717,8,0,0,0,0.0,,,
1773287914.1881552,0.27640173693329717,8,0,0,0,0.0,,,
1773287914.2205305,0.3339484421066443,8,0,0,0,0.0,,,
1773287914.2577112,0.3339484421066443,8,0,0,0,0.0,,,
1773287914.3042347,0.3339484421066443,8,0,0,0,0.0,,,
1773287914.478831,0.28406377282103534,8,0,0,0,0.0,,,
1773287914.5019789,0.28406377282103534,8,0,0,0,0.0,,,
1773287914.5250862,0.28406377282103534,8,0,0,0,0.0,,,
1773287914.5569208,0.3168275751969257,8,0,0,0,0.0,,,
1773287914.5786564,0.3168275751969257,8,0,0,0,0.0,,,
1773287914.5997345,0.3168275751969257,8,0,0,0,0.0,,,
1773287914.629662,0.2792478376924664,8,0,0,0,0.0,,,
1773287914.651436,0.2792478376924664,8,0,0,0,0.0,,,
1773287914.6711683,0.2792478376924664,8,0,0,0,0.0,,,
1773287914.6947298,0.32047788507647945,8,0,0,0,0.0,,,
1773287914.7154386,0.32047788507647945,8,0,0,0,0.0,,,
1773287914.7404196,0.32047788507647945,8,0,0,0,0.0,,,
1773287914.9516907,0.27862748211518207,8,0,0,0,0.0,,,
1773287914.9707382,0.27862748211518207,8,0,0,0,0.0,,,
1773287914.9902287,0.27862748211518207,8,0,0,0,0.0,,,
1773287915.0146983,0.28777806464974776,8,0,0,0,0.0,,,
1773287915.035153,0.28777806464974776,8,0,0,0,0.0,,,
1773287915.0573578,0.28777806464974776,8,0,0,0,0.0,,,
1773287915.0992455,0.2801699700875184,8,0,0,0,0.0,,,
1773287915.1318748,0.2801699700875184,8,0,0,0,0.0,,,
1773287915.151754,0.2801699700875184,8,0,0,0,0.0,,,
1773287915.1749384,0.27929090934375905,8,0,0,0,0.0,,,
1773287915.1950903,0.27929090934375905,8,0,0,0,0.0,,,
1773287915.2239957,0.27929090934375905,8,0,0,0,0.0,,,
1773287915.3993375,0.2806617969497929,8,0,0,0,0.0,,,
1773287915.4223866,0.2806617969497929,8,0,0,0,0.0,,,
1773287915.441595,0.2806617969497929,8,0,0,0,0.0,,,
1773287915.468503,0.29126873917225415,8,0,0,0,0.0,,,
1773287915.4997687,0.29126873917225415,8,0,0,0,0.0,,,
1773287915.5216463,0.29126873917225415,8,0,0,0,0.0,,,
1773287915.5528667,0.30043557702616075,8,0,0,0,0.0,,,
1773287915.5909295,0.30043557702616075,8,0,0,0,0.0,,,
1773287915.6158638,0.30043557702616075,8,0,0,0,0.0,,,
1773287915.644602,0.25746178522198077,8,0,0,0,0.0,,,
1773287915.681643,0.25746178522198077,8,0,0,0,0.0,,,
1773287915.7044153,0.25746178522198077,8,0,0,0,0.0,,,
1773287915.8689873,0.2751469213950382,8,0,0,0,0.0,,,
1773287915.8942683,0.2751469213950382,8,0,0,0,0.0,,,
1773287915.9134343,0.2751469213950382,8,0,0,0,0.0,,,
1773287915.9374595,0.27640173693329717,8,0,0,0,0.0,,,
1773287915.955787,0.27640173693329717,8,0,0,0,0.0,,,
1773287915.9753873,0.27640173693329717,8,0,0,0,0.0,,,
1773287916.000961,0.29935913588723606,8,0,0,0,0.0,,,
1773287916.0322034,0.29935913588723606,8,0,0,0,0.0,,,
1773287916.0691257,0.29935913588723606,8,0,0,0,0.0,,,
1773287916.1123066,0.28476013020403557,8,0,0,0,0.0,,,
1773287916.1531403,0.28476013020403557,8,0,0,0,0.0,,,
1773287916.189571,0.28476013020403557,8,0,0,0,0.0,,,
1773287916.3521492,0.26553360482913657,8,0,0,0,0.0,,,
1773287916.3731282,0.26553360482913657,8,0,0,0,0.0,,,
1773287916.398714,0.26553360482913657,8,0,0,0,0.0,,,
1773287916.428292,0.2434764869824501,8,0,0,0,0.0,,,
1773287916.4496555,0.2434764869824501,8,0,0,0,0.0,,,
1773287916.4696007,0.2434764869824501,8,0,0,0,0.0,,,
1773287916.4945846,0.2801699700875184,8,0,0,0,0.0,,,
